cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120327807,24180669,1523224,41,108723673
120549673,24222116,1525675,40,109107484
120409583,24197935,1522080,37,108923806
120553469,24257394,1525290,40,108961311
120608042,24250907,1525394,38,109033671
120376799,24171221,1522641,39,108818228
119893655,24028087,1517251,39,108400009
120474226,24242668,1523916,38,108923038
120430866,24193968,1522938,39,108788332
118108910,23756929,1494937,36,106757515
120637467,24213002,1526172,39,109107631
120676748,24265640,1527429,40,109074015
120740884,24246977,1528248,37,109100275
120637870,24271344,1527120,40,109125364
120548344,24298996,1527305,38,108939418
120713439,24301444,1528737,37,108999604
120802987,24307273,1530067,39,109128999
120644912,24272150,1526405,41,108983157
120581590,24256215,1527241,38,108955157
120642906,24289262,1528862,41,109026276
120721747,24268956,1528350,38,109134257
120569792,24263749,1525986,40,108972736
120577376,24283620,1527125,40,108874013
120545862,24244466,1524704,40,108981478
120629605,24220411,1525490,40,108939452
120476012,24209096,1524754,40,108798460
120025184,24089683,1518487,40,108522530
120464274,24198463,1521676,41,108888819
118240225,23768306,1495093,38,106902747
120365165,24091203,1523644,41,108729195
120505896,24259068,1527024,39,108908549
120532784,24269979,1525824,40,109043191
120581824,24214149,1525836,39,108981614
120502684,24255099,1526790,38,108812056
120258377,24178778,1520428,40,108701924
120460123,24236035,1522974,40,108841800
120466019,24232810,1525542,36,108853111
120434917,24245025,1524859,40,108912399
120389185,24239352,1524769,42,108715124
120453146,24219888,1524198,37,108847049
120602826,24212687,1525116,40,109015815
120531920,24214582,1525688,37,108961550
120375013,24183552,1522870,40,108892081
120427577,24246482,1524717,39,108852739
120521740,24224223,1524859,37,109012772
120598640,24221744,1526633,41,109090779
119940713,24028955,1517533,38,108359333
120421352,24171461,1523105,37,108903303
117934706,23704354,1490648,39,106697822
120537395,24239165,1525415,38,108941940
120652509,24240964,1525078,39,109116074
120469896,24187609,1523469,38,108983186
120402380,24147068,1521972,39,108808222
120452803,24212940,1522565,40,108893799
120462696,24269421,1524898,36,108915620
120410729,24218024,1522568,39,108939327
120739600,24314837,1528410,38,109109735
120471111,24229214,1524936,37,108877426
120667466,24290285,1527857,39,109168132
120546841,24274629,1525786,36,108999196
120589608,24283279,1527092,39,109096105
120397866,24195766,1522901,39,108813689
120593145,24259420,1527315,36,109024646
120453563,24234535,1524038,40,108839212
120640802,24262664,1526432,39,109071790
120453562,24234577,1524892,36,108935609
120075032,24089095,1520243,41,108527759
120519201,24247815,1523401,38,109036219
118162487,23722643,1494546,38,106814831
120684970,24233090,1528690,38,109151597
120493070,24234422,1525974,38,108917880
120568957,24225154,1526273,39,108924290
120552700,24206491,1526196,37,108961717
120500111,24239879,1525049,39,108974022
120573465,24297694,1527153,41,108985109
120551317,24283681,1528200,36,109062691
120619078,24254969,1526493,40,109034362
120621446,24255293,1525180,40,109107817
120563523,24272180,1526285,36,108938804
120525633,24252403,1524600,39,109066776
120478363,24240747,1525961,40,108955817
120584511,24191162,1526170,37,109054963
120510812,24243645,1525117,39,108940565
120604172,24303459,1527227,36,108944592
120567972,24238887,1525306,39,108931699
120633766,24250047,1525427,40,109095635
119941255,24056637,1517788,38,108380411
120654957,24232625,1524678,40,109073222
118071933,23718086,1492902,36,106707092
120437164,24164828,1522403,40,108870795
120617449,24267717,1526826,38,109068827
120715551,24215543,1526868,39,109167911
120581978,24197471,1524724,40,109025729
120491968,24225681,1523905,39,108918544
120571776,24237739,1526103,40,108980444
120317834,24178592,1520969,39,108729423
120608071,24264244,1524627,37,109096939
120498413,24211204,1524617,39,108902704
120609439,24272739,1526858,41,108914716
120632657,24288300,1527071,37,109101853
120562005,24290936,1526538,40,108995616
120567639,24230982,1524767,42,109015976
120432119,24200942,1524294,38,108821007
120646129,24254077,1525075,39,109065592
120583995,24277729,1526472,36,109006493
120552408,24237306,1525249,39,108877656
120007441,24075703,1519207,40,108496604
120473703,24222890,1522153,37,108854633
117904147,23679182,1490913,40,106549190
120635251,24243629,1526099,37,108981251
120615564,24221279,1525440,39,109082992
120564029,24180049,1524114,39,109030807
120524680,24199206,1524501,37,108922454
120774565,24275622,1526445,39,109074372
121201467,24377612,1532937,39,109507383
120980398,24327856,1530628,38,109386519
121202607,24414611,1534979,40,109523249
120955074,24200307,1533904,39,109314902
120909644,24287246,1531582,36,109245819
121069551,24363104,1533822,40,109419928
121193932,24358516,1534012,40,109591090
120941342,24283247,1529522,37,109360139
121037387,24304049,1531836,41,109363607
121041996,24359849,1531860,39,109386709
120985842,24364312,1531900,39,109353360
120954874,24314403,1529897,39,109279792
120223750,24087607,1520964,39,108665586
118514345,23812667,1498565,36,107108775
120859519,24297291,1527330,39,109279478
121044670,24339575,1530480,40,109439434
120730667,24234298,1526776,37,108998558
120794227,24265609,1528786,39,109162062
120899957,24294470,1528361,39,109297204
121193468,24372651,1533416,37,109505184
120723016,24285139,1527927,40,109101453
121227410,24333902,1536176,38,109561863
120985039,24330987,1534047,36,109229333
120885503,24353742,1532070,41,109271780
120876892,24329497,1530038,39,109210873
120490400,24238920,1525229,37,108911464
120493658,24256092,1524414,39,108980233
120441692,24243785,1524378,38,108852460
120432606,24195579,1522901,37,108780526
120356669,24157357,1521288,39,108778819
120424450,24201314,1523362,36,108799566
120374987,24198680,1522994,40,108737096
119862806,24001706,1516039,39,108252368
118127122,23754852,1493982,37,106728468
120612451,24252837,1526219,38,108953340
120476072,24273234,1524704,37,108920505
120568746,24254604,1526928,39,109013270
120334660,24200756,1525309,37,108702672
120373497,24178282,1523295,41,108769555
120471124,24214800,1524016,40,108943274
120648696,24253766,1527022,36,108990230
120355494,24198680,1523565,39,108711070
120424652,24244529,1523522,39,108826406
120412646,24238793,1524477,38,108806271
120508889,24254914,1525364,39,108907069
120387179,24245675,1524720,36,108808812
120793156,24257797,1529163,39,109191492
120593145,24252217,1527150,39,108980509
120639711,24256680,1527898,38,109053619
120293936,24136401,1520464,40,108782743
120488589,24213839,1523830,40,108940003
120558690,24255254,1525210,37,108885178
119971034,24021856,1516344,40,108464232
118075552,23732532,1492506,36,106708899
120530759,24245273,1525304,39,108996278
120563848,24287340,1526798,39,109011054
120525405,24161572,1524863,38,108903054
120547274,24207422,1526632,39,108978277
120575073,24266476,1527699,36,108997204
120527683,24233183,1525080,40,108880686
120521247,24218520,1523576,39,108940526
120508360,24239134,1525180,36,108847366
120502483,24213870,1523883,39,108944731
120548036,24251442,1524339,38,109024133
120520890,24227726,1525588,40,108913717
120497153,24231943,1524910,39,108994514
120562074,24293849,1527092,36,108992639
121317465,24354703,1533272,39,109640050
120624778,24252713,1525290,39,109088483
120589419,24254541,1526407,37,109001788
121370393,24400552,1536666,40,109802450
120526024,24283217,1526779,40,108941120
119993657,24047864,1517755,36,108538278
117856568,23666267,1489958,39,106570980
120495600,24217260,1526243,36,108859674
120371196,24221999,1524243,40,108802378
120360232,24213894,1523702,39,108896542
120512363,24218247,1526737,36,108871206
120453302,24221124,1525561,39,108886226
120609022,24271209,1526031,38,109049264
120479559,24219398,1525038,37,108885834
120548507,24210212,1525222,39,108970895
120542063,24261733,1525378,37,108972449
121243676,24357400,1533520,39,109630346
120431508,24188915,1524083,39,108904427
120579639,24281883,1527217,36,108873682
120482389,24145918,1523839,39,108965517
120530458,24251628,1525943,41,108978408
120538119,24222425,1524842,36,108962164
120332077,24171524,1523597,39,108689339
120550382,24280210,1526424,39,108985744
120520650,24262229,1525893,38,108912037
119823539,24009921,1515224,40,108308152
118072060,23717466,1493133,36,106651231
120643507,24278629,1527279,40,109011903
120686689,24274444,1525919,38,109065462
120560071,24219728,1525586,37,109006287
120634397,24211514,1526763,39,109018448
120547665,24282193,1525890,38,108834656
120273399,24135316,1521128,41,108637371
120740692,24251473,1527225,41,109080300
120640940,24287742,1526991,38,109048080
120810061,24280861,1527821,39,109294585
120741904,24285728,1527799,40,109169662
120669918,24281976,1527333,37,109028777
120519758,24238422,1525644,41,108946111
120612963,24269577,1526253,40,109027467
120598264,24276520,1526643,38,109004837
120723969,24294904,1526651,42,109150358
120688075,24221991,1526926,37,109049547
120607220,24203609,1524121,39,108997800
120504428,24239972,1522707,41,108918736
117447678,23519912,1484580,36,106174126
120723027,24126999,1526138,39,109017672
120851249,24298034,1529498,36,109203387
120624039,24250698,1524461,40,109002053
120723254,24244250,1526680,40,109155260
120679895,24212784,1527255,37,109010926
120548432,24249830,1526069,41,108939453
120411602,24228223,1524445,39,108909788
120609518,24237770,1525848,37,109075768
120555152,24224193,1524447,39,108886696
120504521,24238825,1523787,39,108926157
120711307,24314030,1528498,38,109194059
120476386,24238422,1524307,39,108903269
120510261,24286254,1527127,38,108977547
120648055,24226797,1527858,40,109065314
120503903,24284984,1526671,39,108897823
120460594,24256866,1525643,39,108915928
120449525,24193038,1524708,41,108888825
120309777,24213467,1522113,40,108600212
120365515,24210738,1522546,39,108818381
117346011,23502575,1484089,38,106116219
120483649,24183179,1524115,37,108878903
120272774,24193844,1520694,40,108800898
120520280,24242048,1524569,39,108917301
120321910,24128496,1522402,39,108782744
120464812,24204384,1525804,38,108888251
120419086,24251937,1524573,39,108881599
120361584,24249478,1524338,40,108953463
120534445,24249220,1525216,36,109005416
120370448,24193038,1524008,40,108853252
120456514,24259564,1525236,40,108889412
120531923,24277481,1526295,36,108928076
120352679,24165634,1522643,40,108762728
120381813,24225619,1523391,39,108901404
120396285,24201283,1523534,37,108675264
120464756,24244281,1523711,39,108981516
120263929,24236127,1522748,38,108729588
120551268,24186838,1524504,39,108989386
120434037,24216846,1522467,39,108836717
120472433,24231074,1522945,36,108959746
117364844,23528181,1484669,42,106134155
120628049,24202616,1525527,36,109005910
120359915,24228874,1522922,40,108771169
120698880,24305785,1527548,40,109092162
120275728,24172856,1522309,37,108842999
120456971,24198835,1523803,39,108846696
120381945,24205840,1524322,37,108751958
120387364,24189566,1521775,39,108817607
120517025,24192511,1523956,40,108896800
120439808,24206956,1522369,36,108842815
120423892,24163433,1522657,42,108789788
120702600,24193007,1528709,39,109073176
120472348,24111011,1525558,37,108839014
120552195,24142043,1525585,39,108961622
120547465,24102207,1527311,38,108899787
120558093,24141578,1527581,39,108918558
120521122,24098147,1524327,39,108903778
120582235,24167369,1527356,36,108881843
120557579,24130449,1527155,41,108901913
120576074,24171059,1527973,40,109024643
117348959,23449347,1485927,37,106098569
120560479,24140679,1526323,39,108969495
120575287,24175615,1526898,38,108970481
120710803,24155776,1527672,39,109132315
120743772,24125364,1529611,37,109043315
120607250,24144740,1527327,39,109008837
120545153,24145329,1526194,41,108861118
120630141,24142042,1527383,37,108960376
120554437,24110733,1526813,43,108860471
120707220,24154474,1527780,38,109083685
120681688,24147002,1528023,37,108962213
120628339,24148801,1525726,39,109034506
120665774,24173352,1529035,36,109015418
120660384,24167029,1530519,40,109047739
120602899,24153420,1528711,42,108981930
120706974,24190216,1529397,36,109003749
120638883,24178375,1528181,40,108903519
120748699,24151467,1527657,39,109150079
120792672,24151094,1531722,36,108993623
120720682,24189788,1528707,39,108926659
117572802,23397944,1488805,39,106346006
120577392,24146259,1527459,39,108941118
120711369,24161015,1527781,38,109128976
120684146,24157852,1527032,37,109088922
120609637,24134448,1528630,40,108958037
120668612,24183676,1527771,39,109035579
120704668,24171492,1529324,37,109062692
120596916,24169323,1528744,42,108894962
120679852,24087637,1527875,38,109050515
120619917,24151777,1528656,39,108944600
120732814,24148832,1530145,40,109134905
120656043,24177661,1527857,36,109038191
120618383,24156489,1527106,41,108936571
120675262,24172516,1528249,39,109113318
120772155,24094485,1528476,38,109113374
120725432,24173201,1529516,42,109036532
120656843,24149669,1528313,39,109001230
120569652,24133362,1525704,37,108846188
120654481,24135905,1527467,42,108939539
118270196,23657016,1497304,36,106855908
120046981,23906288,1520542,42,108471642
120712660,24153295,1527869,38,108984669
120646590,24130511,1528839,41,108980670
120582549,24105804,1526711,40,108915737
120526717,24108252,1527005,37,108804719
120587554,24129938,1527942,39,108901745
120662429,24176065,1528415,41,109040004
120623822,24172236,1528196,36,109005236
120607898,24111539,1528127,39,108980242
120649232,24158834,1527136,39,109099846
120647581,24126181,1527992,38,109004878
120610697,24159930,1527645,39,109006988
120584195,24195889,1528106,36,108821874
120628342,24160395,1527295,43,108967100
120554018,24137331,1527810,39,108917968
120694796,24200322,1529335,37,108994787
120610786,24173694,1527502,40,109006112
120504989,24121242,1525512,38,108867386
120520536,24126263,1525782,38,108916542
117929905,23599016,1492178,38,106489896
119816396,23909139,1517711,40,108179871
120523806,24156644,1525932,42,109005214
120544620,24102920,1526624,37,108947777
120552703,24130914,1526998,40,108889167
