cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
25762751,4418623,271762,7,21368085
25701923,4401171,271091,9,21281200
23165989,3954584,243492,6,19207477
25072528,4236716,264398,9,20829779
25626462,4355415,270521,9,21249928
25749804,4390134,271673,6,21328719
25713166,4412734,272158,9,21357436
25758155,4432729,272358,9,21377681
25690058,4399559,270195,8,21268267
25764293,4420855,271052,7,21353804
25751268,4422964,270747,10,21287647
25705540,4401202,270825,9,21305173
25737394,4419832,271101,6,21362559
25699107,4415648,271703,9,21339608
25632601,4384927,269545,9,21223609
25799619,4444570,272957,6,21362529
25780160,4422809,271566,9,21370620
25711740,4414811,271169,10,21306839
25635098,4398102,269835,8,21217324
25765414,4425536,272059,7,21358684
25715101,4403558,270949,9,21322332
25749641,4422685,271951,9,21339954
25749484,4441346,272449,6,21333048
25684776,4395157,270427,9,21254054
25622855,4406472,270884,9,21257444
25779407,4434867,272612,6,21372385
25743444,4409634,271117,9,21346789
25737766,4415815,271065,9,21360987
25637071,4412288,270872,8,21264969
25731541,4405045,271227,7,21357866
25720051,4419864,272175,9,21311534
25709134,4414160,271572,9,21337413
25737163,4415337,270656,6,21296634
25719520,4412083,271113,10,21346780
25652541,4415555,270826,9,21326287
25749388,4413601,270761,6,21292995
25768603,4421166,271183,9,21331247
25702181,4420546,271310,9,21311918
25687272,4369861,270138,8,21326967
25742171,4411090,271932,7,21308629
25656453,4394041,270761,9,21301935
25720015,4411804,271365,9,21321272
25796522,4422498,271826,7,21337904
25718247,4410750,271052,9,21308346
25789538,4422065,271777,9,21418984
25782062,4427923,272391,6,21351002
25810732,4438061,272447,9,21365998
25728196,4415307,271518,9,21343577
25772093,4409262,271541,8,21382768
25727702,4403247,271425,7,21312240
25679485,4388585,270057,9,21253711
25685643,4410998,270993,9,21299837
25786693,4432201,271952,6,21376073
25712075,4395715,270582,9,21283070
25732746,4421786,271830,9,21321131
25698450,4399218,269936,8,21299369
25730970,4403154,270591,7,21306094
25737450,4408084,270369,9,21317592
25732063,4422871,271678,9,21342985
25700520,4406502,271536,7,21328834
25710422,4411990,271115,9,21312361
25686887,4414315,270654,9,21318272
25738052,4419584,271270,6,21326436
25702087,4397110,269821,9,21264805
25709092,4405108,270487,9,21310203
25689382,4415555,271447,8,21282644
25753332,4436820,271808,7,21333011
25730868,4428358,271765,9,21377173
25722086,4410812,270690,8,21268050
25709237,4418158,271474,8,21267649
25700432,4407464,270792,9,21325574
25694083,4406441,270483,9,21294713
25798655,4429907,272260,6,21365324
25681868,4391623,270019,9,21292535
25686889,4407712,270315,9,21317925
25704334,4425227,271307,8,21317922
25727565,4403557,271132,7,21329271
25762603,4417198,271689,10,21380844
25782348,4419554,271470,9,21344973
25654154,4390661,270348,6,21224150
25655206,4408704,270479,9,21299146
25712651,4417105,271393,9,21306565
25748542,4418933,271178,6,21355907
25706696,4411494,271420,9,21366035
25726833,4419461,271771,9,21345050
25681631,4399001,270535,8,21260436
25741560,4409292,270941,7,21327016
25760302,4425387,271605,10,21369221
25712072,4409536,270896,8,21310120
25710450,4410997,270959,8,21288996
25678863,4421259,271405,9,21266456
25668842,4408859,270552,9,21298136
25753779,4427303,272290,6,21359307
25709177,4418531,271044,9,21284093
25700603,4407371,270936,9,21337497
25752537,4412734,271232,8,21351783
25149715,4298467,265140,7,20913290
25737284,4366606,271515,9,21317128
25727390,4396893,271406,8,21312731
25697110,4406285,271795,6,21318920
25689342,4403279,270344,9,21333334
25687662,4414563,271087,9,21328684
25796215,4425219,271691,6,21356977
25697858,4397272,270131,9,21317322
25712681,4415648,271759,9,21404236
25713995,4413633,271441,8,21277760
25894427,4427303,272143,7,21426914
25884926,4440293,273063,9,21468137
25681750,4398877,271244,9,21268773
25750653,4393916,270979,6,21319041
25718686,4400086,271276,10,21273406
25793334,4428606,272757,9,21396741
25759742,4426497,272693,7,21381504
25700835,4418004,272051,9,21308930
25612414,4381207,269365,9,21201502
25730699,4410967,271316,8,21344589
25758959,4427024,271572,7,21392240
25698837,4394723,270505,9,21278900
25679567,4397823,270226,9,21287339
25767707,4433224,272290,6,21425750
25658195,4409634,270712,9,21281988
25693962,4417694,271777,9,21338401
25751722,4436107,271857,6,21353575
25599942,4388399,269600,9,21248880
25763238,4416671,272017,9,21366385
25755874,4425289,271807,8,21332868
25746674,4418127,271867,7,21326581
26045527,4464783,274436,9,21613169
25624409,4382540,270268,10,21206665
25744596,4419212,271828,6,21339183
25696210,4403000,270590,10,21281352
25643945,4414827,271089,9,21276218
25774767,4425954,272008,6,21301440
25731013,4408518,271468,9,21353949
25722936,4427831,272292,10,21368423
25664728,4408053,270893,8,21273405
25712590,4400953,270672,7,21281774
25702040,4406348,271530,9,21236798
25727379,4412951,271412,9,21391263
25797368,4427923,271888,6,21394788
25651283,4403961,271169,9,21352314
25680137,4387035,270001,9,21242824
25731351,4414717,272193,6,21313214
25710436,4403310,271101,10,21326693
25697921,4381021,269177,9,21231823
25762108,4418872,272153,8,21411924
25726180,4414097,271568,7,21292799
25660071,4410037,270894,10,21244135
25663475,4416485,271165,9,21319257
25770948,4428977,271110,6,21349889
25664749,4412889,271141,10,21274142
25695895,4414036,270891,9,21336768
25761224,4424544,272178,6,21363901
25661549,4399497,270445,9,21265766
25560062,4388244,270200,9,21190592
25739146,4428389,272265,9,21353079
25711703,4406270,271083,7,21306226
25687706,4411137,271086,9,21290343
25704579,4421135,271525,9,21307042
25733407,4414500,270678,7,21307023
25710532,4398908,269986,9,21278527
23841024,4071920,251296,8,19757117
25727956,4401604,271903,7,21302019
25687724,4403775,271639,9,21251659
25755900,4420515,271647,9,21344591
25734112,4426714,271838,6,21350215
25699771,4407526,271022,9,21293242
25688396,4411184,270619,9,21277691
25722854,4413384,271363,6,21338756
25707411,4405387,270793,9,21328539
25723566,4414873,271592,9,21357337
25696534,4414749,271534,9,21344796
25715617,4404301,271154,7,21341968
25711109,4421569,271260,9,21308066
25677189,4406565,271175,9,21273748
25749163,4438742,272338,6,21355133
25789705,4425103,272024,9,21386020
25670441,4394444,270703,9,21281983
25752442,4426714,272330,6,21350546
25693066,4407402,271229,10,21334080
25677331,4400644,270331,9,21281256
25835469,4447051,273213,8,21440649
25779757,4427954,271918,7,21413395
25719902,4408859,270997,11,21398061
25633091,4388275,269834,9,21217541
25759382,4427653,271654,6,21340504
25638808,4391893,270105,9,21274632
23201347,3993520,244734,6,19271779
25752603,4419926,271307,9,21339177
25686409,4403408,270848,9,21330192
25108422,4277848,264355,8,20879435
25670197,4354546,270649,7,21298224
25650062,4388625,270976,9,21335710
25681357,4396276,270597,9,21237819
25761241,4433243,272001,7,21342120
25632731,4388864,269596,9,21263034
25730662,4430962,272238,10,21366072
25752389,4407990,270902,6,21292974
25673081,4395839,270136,10,21264816
25767370,4425475,271616,10,21374715
25722956,4420050,270995,9,21308737
25680354,4412547,270753,7,21284302
25730782,4402876,270886,9,21329849
25694037,4412176,271054,9,21283335
25727648,4417693,271829,6,21393900
25695375,4415183,271946,9,21351090
25678122,4406019,270669,9,21260634
25698128,4419727,271231,6,21277248
25652291,4401543,271004,9,21294775
25672201,4402163,270847,9,21263665
25715975,4413602,271880,9,21302642
25735873,4401325,270617,7,21299795
25685137,4400024,270798,9,21291119
25732386,4414718,271735,10,21290848
25740645,4421041,272405,7,21303552
25726561,4426095,271877,9,21361794
25673038,4403434,270190,9,21290893
25771453,4422405,271971,6,21343586
25679054,4389825,270145,9,21320491
25773610,4418996,271450,9,21354578
25730041,4424793,271829,8,21420482
25711384,4418096,270801,7,21318267
25683745,4397761,270081,9,21220766
25719550,4412579,270901,9,21341535
25741624,4416546,271639,7,21336173
25719422,4414656,271095,9,21272020
25675997,4413013,271104,9,21256527
25778063,4430248,272204,6,21388774
25747486,4421600,272043,9,21312854
25714793,4407526,271078,9,21298196
25761537,4420825,271952,8,21316792
25783551,4420390,272037,7,21391529
25684933,4407867,271565,9,21310370
25656207,4396986,270364,9,21284924
25759827,4424203,272304,6,21396903
25723283,4411432,271438,9,21346910
25706059,4404240,270882,10,21263171
25747526,4411989,271458,7,21466228
25718398,4405139,270708,10,21308766
25719025,4421910,271672,9,21334976
25711190,4422902,271625,8,21343970
25732638,4411245,271065,7,21341376
25675467,4399900,270891,10,21306843
25742690,4414594,271568,9,21362738
25766552,4430124,272161,6,21368240
25699321,4406488,270782,9,21288056
25711930,4407634,270710,9,21313669
25749025,4420762,272116,6,21361946
25680213,4405976,271232,9,21268258
25697207,4401419,270476,9,21271693
25756511,4409820,271534,8,21309562
25727305,4412609,271218,7,21303102
25697191,4403031,270978,9,21322206
25711951,4403837,270401,10,21291310
25839940,4427489,271441,6,21408825
25814947,4425909,272314,9,21442305
25809928,4426715,271840,9,21348144
25770211,4417414,271892,7,21376238
24107218,4116374,253461,9,20032178
25827250,4416361,271983,9,21392307
25792283,4425505,273065,6,21401349
25745386,4411029,271300,9,21354789
25795386,4422127,272490,9,21351974
25748312,4417012,271428,8,21339157
25748903,4411989,271374,7,21350290
25718636,4413788,271689,10,21362123
25775260,4415369,271524,9,21330350
25871653,4429473,272735,6,21454105
25954623,4408239,272918,10,21514885
25826540,4405170,272598,9,21412655
25882541,4408208,272725,8,21455110
25815748,4397791,271874,8,21391584
25771852,4407371,272382,9,21411190
25770416,4405418,272587,9,21415656
25799734,4393544,271825,6,21382269
25745303,4398281,272101,9,21387788
25761703,4389243,272168,10,21385738
25805373,4403743,272816,6,21412165
25837748,4408372,272905,10,21393185
25768474,4388452,271782,10,21425489
23242224,3970797,245790,6,19319954
25733811,4369365,271085,9,21343709
25737100,4373705,271513,9,21290170
25779850,4397636,272328,6,21400039
25126472,4235414,265771,9,20887679
25649284,4348936,271191,9,21277433
25799016,4395497,272324,6,21372406
25727288,4385020,271216,9,21389741
25740039,4385113,271425,9,21358205
25752652,4396118,271472,8,21356184
25751752,4404239,272326,7,21359504
25737877,4383191,270793,9,21354653
25750127,4405015,272218,9,21372215
25831858,4419026,273431,6,21443491
25551111,4355725,268788,10,21184347
25625437,4385268,270914,9,21308023
25761508,4393792,271337,6,21308353
25659135,4369319,270203,10,21323839
25734448,4396288,271789,9,21333890
25770980,4394072,271852,9,21404530
25771500,4397078,272097,7,21404895
25724489,4388182,270865,10,21352888
25716531,4395467,271837,9,21334782
25786499,4394195,272315,6,21375314
25737235,4386260,271843,9,21334506
25707858,4377952,270473,10,21308991
25796464,4391033,271495,6,21417343
25694181,4386570,271174,9,21333692
25716264,4400179,271835,9,21313792
25789603,4412393,272530,8,21414635
25742533,4384647,271092,7,21334691
25721077,4388151,271325,9,21332734
25744047,4402442,271737,9,21338668
25799221,4416980,273170,6,21420861
24909012,4243474,262232,9,20629095
25719750,4380091,271483,9,21323945
25663799,4386228,271410,6,21271194
25719213,4390104,271532,10,21332614
25712991,4392491,271854,9,21308962
25751802,4403619,272227,6,21352986
25691824,4386229,270974,9,21354128
25762087,4393979,272564,9,21365179
25755987,4389298,271901,8,21339239
25750225,4386434,272105,8,21374807
25815398,4387821,272298,9,21389585
25731376,4386787,272120,10,21349346
25711561,4392862,271886,6,21284882
25735177,4379843,271139,9,21283634
25696455,4396459,271829,9,21312276
25782461,4416267,273046,6,21382690
25713745,4392832,272177,9,21288168
25694172,4396645,272206,9,21314666
25716575,4384555,271726,9,21300591
25755753,4398938,271956,9,21352759
25726226,4399652,272207,9,21306675
25707863,4401698,272096,9,21283469
25761507,4400984,271811,6,21333993
25703539,4382354,271831,9,21262133
25740863,4383594,271587,10,21324645
25777863,4406347,272479,6,21407839
25721004,4383346,270928,9,21354424
25613963,4358918,269719,9,21251796
25738746,4393824,271961,8,21381855
25707114,4387003,271106,7,21319874
25652359,4382447,270859,9,21286039
25743635,4390848,271261,9,21304503
25741168,4413291,272454,6,21387594
25724514,4398226,272088,9,21409857
25745989,4411897,272188,9,21342084
25743197,4411245,272597,6,21347148
25680208,4381269,270474,9,21254468
25733951,4402907,271851,9,21306940
25722032,4405170,272075,9,21301193
25722099,4400643,272266,7,21304587
25691041,4395529,271262,9,21298088
25746554,4388802,271188,8,21303519
25688778,4399310,271961,7,21326653
25715714,4397854,272156,9,21419058
25720685,4398722,271663,9,21357210
25765036,4406378,272286,6,21385528
25654637,4377430,271131,10,21314310
25706139,4372050,270857,9,21295663
25763370,4401332,272219,7,21389325
25758278,4399032,272399,8,21366061
25720351,4381796,270997,9,21312597
25736023,4406069,272697,8,21354217
25748971,4392459,271614,8,21305736
25686702,4383470,270741,9,21270072
25678991,4392410,271766,9,21268319
25724616,4407482,272319,6,21348791
25694470,4386446,271131,9,21320161
25675114,4393855,271840,10,21321695
25776661,4416794,273104,6,21338852
23124663,3954523,244046,10,19214544
25704639,4381610,271104,8,21308780
25754984,4394970,273111,8,21356933
25713826,4377704,271515,9,21290026
25139703,4265701,266185,9,20882873
25785271,4367008,272425,6,21379981
25682770,4375038,271498,9,21315843
25555707,4349308,269849,9,21180313
25766437,4398442,272302,7,21382035
25716583,4386229,271175,9,21341578
25722779,4405759,272076,9,21364920
25732547,4399001,271410,8,21340329
25694549,4386662,271065,7,21336373
25727208,4391282,271287,9,21334677
25715308,4395126,272215,9,21333442
25771294,4412950,272745,6,21373471
25684803,4371659,270408,9,21269004
25727231,4394165,271493,9,21348714
25728961,4400116,272422,6,21369474
25677427,4391282,270824,9,21247558
25671118,4386291,271345,9,21276649
25732229,4395467,272093,8,21300585
25858050,4401821,273138,7,21421355
25680589,4385795,270782,9,21316813
25691191,4382602,271462,9,21280140
25775358,4401635,272626,6,21365677
25715940,4387562,271775,9,21440889
25719870,4388213,271164,9,21340954
25781491,4399775,271848,6,21389561
25691155,4394940,271228,9,21309960
25684554,4382974,270839,9,21300417
25745523,4395622,271721,9,21360319
25739222,4391064,271700,8,21348194
25699797,4397575,271857,9,21288747
25736635,4397110,271864,9,21302812
25750358,4413043,273171,6,21384808
25686214,4392367,271871,9,21334211
25738298,4398536,271329,10,21293589
25747835,4394381,272267,6,21341185
25609713,4383191,271232,9,21249916
25733268,4394608,271653,9,21312549
25717656,4393195,271142,8,21308404
25706970,4385856,271043,7,21297002
25754223,4406007,272564,9,21368082
25842771,4399652,272654,8,21432952
25725976,4386259,271734,7,21313050
25712379,4381238,270759,9,21352877
25731734,4399714,272395,10,21385201
25740512,4390165,272137,6,21353995
25677590,4375069,271170,9,21351085
25728156,4379812,271378,9,21381811
25778035,4396800,271661,6,21363799
25757963,4396737,272246,7,21380070
25718674,4393452,271805,9,21330776
25779307,4396707,271901,8,21426347
25769107,4402720,272812,7,21409269
25714460,4390042,271603,9,21319554
25713260,4392367,271499,9,21299534
25794115,4431643,273922,6,21432972
25692827,4395560,271333,10,21337139
25703005,4400830,271804,10,21309090
25780346,4418685,273456,6,21396549
25808410,4389639,271289,8,21356079
25715106,4383811,271599,9,21350318
25748984,4402194,272215,8,21342488
25755312,4392521,271611,7,21335482
25727567,4388833,271650,9,21350678
25727470,4402504,272446,9,21398997
25778181,4415895,272952,6,21426963
25714314,4394413,271157,9,21259781
25723125,4386880,270915,9,21325849
25772065,4414283,272458,8,21416884
25773772,4400923,271484,7,21328262
25703107,4389825,271054,9,21337909
25785366,4403124,272397,8,21406202
25796189,4403752,272594,7,21371560
25716459,4401224,272735,9,21344615
25726242,4404271,271976,10,21317181
25762284,4401046,272093,6,21371401
25724252,4402473,271641,9,21321295
25720507,4403682,272261,10,21336573
25787642,4408549,272437,8,21369031
25752789,4395962,271774,7,21386235
25726914,4381393,271100,10,21336286
25733909,4392615,271905,8,21357940
