cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
237923298,27063526,2153660,75,226318194
238734344,27179776,2160708,77,226756336
240994213,27435216,2180985,76,229092333
240977388,27442997,2182013,76,229044392
238561681,27167996,2159918,75,226789437
240980953,27444858,2181751,77,229230706
241220526,27466216,2184171,75,229344307
240963406,27441974,2180523,76,229085484
241169019,27473594,2183536,77,229276141
238747427,27183713,2161454,77,226991779
238025855,27043748,2154197,76,226347618
241166021,27472200,2182566,77,229184814
240965865,27432085,2180034,77,229239545
240947156,27442718,2180199,75,229064117
238589580,27163222,2159582,75,226892659
240914291,27434720,2180783,75,229122283
241121804,27465411,2182063,80,229165570
238853740,27211675,2161534,76,227160232
238914493,27198624,2162817,76,227159907
241114699,27453382,2182233,75,229191604
240531019,27332048,2176650,75,228688175
241062546,27447461,2180665,76,229270557
241087288,27428304,2181523,77,229286287
238376681,27147257,2158367,76,226599557
240897565,27402418,2179797,76,229140088
241083481,27453103,2182253,76,229297767
240938278,27432674,2180006,76,229196466
240851037,27447307,2180336,78,229076859
239099636,27231887,2163603,77,227382888
239137458,27224199,2164341,77,227357070
239848436,27252316,2170319,75,228156857
240992277,27430032,2180775,76,229067515
238824769,27173676,2161219,76,226857078
238512162,27136190,2158412,75,226830516
241061288,27445446,2182014,75,229200542
240802948,27411346,2178633,78,228945174
241173538,27463117,2182079,77,229209524
240946301,27435309,2179967,75,229080818
238640157,27158138,2158397,76,226751657
238913117,27203026,2162128,76,227336175
240489446,27349067,2176718,78,228701708
238917474,27192858,2162830,76,227148762
241247013,27459180,2183192,79,229362107
238689972,27192083,2161245,77,226889863
241270751,27488541,2183845,76,229381707
238744231,27182344,2160873,77,227042784
238743304,27183682,2160104,76,227108084
238833025,27192858,2161383,76,227044030
238941986,27210776,2162926,76,227226843
238728889,27181202,2160938,76,227016064
238286017,27071989,2156003,75,226474292
241197556,27455180,2182770,76,229389633
240974648,27426009,2179509,77,229240775
238607084,27190781,2160210,75,227076357
241153753,27443649,2182245,78,229399387
240851897,27438564,2180721,76,229034187
241127593,27474214,2182547,76,229191924
241144954,27457381,2182479,77,229351992
241076773,27448702,2182422,78,229050767
238696235,27183093,2160251,75,226868091
240290340,27321229,2174620,75,228450403
241127391,27449414,2182406,76,229320282
240759057,27403038,2179165,77,228828854
238285146,27137864,2156276,75,226583366
241065523,27452700,2181898,79,229177041
241036430,27447803,2183316,75,229300312
241132935,27452049,2183107,76,229219927
241277506,27504656,2185474,77,229459566
241194098,27466465,2183323,78,229384681
241277782,27489745,2184421,75,229454077
238077554,27066967,2155576,75,226385883
238704334,27170662,2160504,75,227004106
241225181,27476911,2184771,76,229270534
236366828,26933946,2139970,75,224625279
240999938,27453103,2181767,76,229170878
241039105,27458528,2182549,75,229024217
241207041,27464512,2183356,80,229382083
241232945,27473470,2183475,76,229234214
238717668,27182008,2160510,77,226996118
239205103,27223951,2165845,76,227414437
238352218,27107174,2156895,78,226528849
238897535,27178722,2161163,79,227184943
238819833,27185852,2161875,75,227130685
236359528,26930071,2140159,77,224829581
241378698,27500378,2185636,76,229415731
241349294,27487234,2185180,75,229352302
238873974,27221440,2163045,76,227114233
239034662,27222122,2163924,77,227222470
238862615,27202592,2162247,77,227189811
238705455,27179962,2161971,75,227164692
238132227,27082405,2156315,75,226397458
238849441,27197105,2161640,75,226933809
241078331,27461846,2182217,81,229179436
238824792,27193509,2160984,77,227038409
238896286,27190285,2161548,76,227027518
241301694,27497340,2185056,75,229333722
238772133,27186875,2160684,77,227051681
241285218,27487389,2184181,76,229398782
241035847,27446593,2181474,76,229239718
238818222,27176831,2161808,75,227128422
240523505,27348727,2176931,78,228709677
238984908,27182070,2161664,75,227316015
241241588,27489931,2183897,75,229404063
236449363,26908557,2140203,75,224880658
239018829,27196454,2162539,76,227212962
238767915,27181202,2160546,75,226986887
241232367,27479949,2183702,75,229491430
241313054,27478120,2184327,76,229505114
240959344,27465039,2182349,79,229224803
241012649,27451181,2183270,75,229270022
240348110,27346711,2175595,76,228456055
241001088,27434503,2181761,76,229176208
241113898,27438936,2182130,76,229257055
237951463,27072237,2153080,77,226247936
241222672,27460637,2183887,79,229398547
241194235,27474059,2183122,76,229327654
238764392,27186906,2161054,77,227050458
239017721,27219177,2163909,76,227387995
238840775,27193788,2162003,75,227133085
239235182,27238707,2166166,75,227371308
238249839,27083800,2156246,77,226565769
238797021,27178040,2160808,76,226956623
238680034,27182132,2159955,77,226783022
236482656,26917981,2139702,76,224707973
238853166,27178474,2161736,75,227089473
239010849,27217441,2163541,77,227349402
239059608,27238769,2165082,75,227256825
239025490,27234863,2164110,75,227380105
241317969,27492473,2184256,75,229307911
238571080,27162726,2159717,75,226895926
240436601,27337504,2175664,78,228643324
241127982,27432861,2180854,79,229220399
238879514,27195338,2161224,75,227140616
236331710,26899101,2138441,73,224618335
238983666,27201415,2163133,78,227142031
239042260,27232786,2164487,76,227352443
238906156,27210218,2162687,76,227153575
239057079,27230678,2163736,76,227215843
238806490,27194687,2161849,75,227092747
241256931,27472881,2183260,76,229340749
238259661,27077724,2155889,75,226623127
238788002,27177947,2160308,77,226923748
238873389,27193664,2161277,76,227248257
236428127,26916710,2138271,75,224743880
239075187,27204204,2163932,77,227210368
238944950,27200825,2162681,76,227449844
238962116,27212791,2161928,75,227038466
238852679,27218867,2161488,75,227102637
238957290,27204700,2162804,76,227130045
238725346,27183217,2161922,76,226932781
240449949,27345595,2175869,76,228624236
238939969,27180551,2161454,75,227157845
238857090,27210931,2162282,77,227197901
238748347,27194532,2160523,75,227025623
241150406,27447523,2182790,77,229265290
241044136,27451120,2181749,78,229159902
238986752,27230616,2163813,77,227181968
241220916,27473191,2183679,75,229041457
240762011,27422351,2179332,75,228911072
241011184,27426350,2180824,76,229117569
240371940,27300770,2174274,78,228542854
241221702,27439866,2183265,76,229510524
241150179,27445756,2182336,75,229252297
238751696,27180210,2160968,75,227099521
238715634,27179342,2160850,75,226948812
241154751,27445012,2183265,78,229224903
241274427,27480229,2184682,79,229463928
238774162,27197632,2161024,75,227129117
241034588,27437355,2181543,75,229203450
241183638,27464077,2183811,77,229282210
238024669,27066595,2155363,77,226318213
241182396,27455459,2182701,76,229261568
238769127,27194129,2161535,75,226961918
238685241,27173173,2159957,75,226865344
238696712,27171809,2160769,75,226884893
241258909,27477873,2183716,78,229381234
238764904,27199864,2161697,76,227078330
241037498,27458962,2181339,78,229176633
241027849,27430039,2181701,75,228948936
239048726,27209660,2163519,77,227263936
240264084,27340821,2175387,77,228395651
241184510,27448423,2181724,78,229404136
241017782,27442346,2180338,75,229228707
238645961,27187309,2159675,75,226931340
240996026,27433573,2181377,76,229054475
241057820,27447926,2181533,76,229021170
240958200,27439216,2181474,79,228997337
241064456,27466600,2183324,77,229336926
241019426,27440846,2181601,75,229060516
240975124,27435066,2181589,76,229209375
240455687,27359448,2176132,77,228556200
241249611,27459458,2182430,75,229421363
238730390,27188301,2160980,75,227043930
238718818,27174010,2160234,75,226899267
238845991,27196578,2161222,78,227263088
238796443,27183682,2162189,75,227045838
241242714,27459117,2183903,76,229424118
238913851,27202437,2162353,75,227147490
238741165,27171685,2160767,75,226903390
238882073,27200112,2162398,76,227145800
238026761,27064611,2154561,77,226320922
239023694,27205909,2163808,76,227187161
238938019,27209443,2162712,76,227244515
236357115,26912370,2140038,76,224747905
238877446,27202189,2162851,77,227143976
241181557,27473718,2182437,75,229434630
238942686,27220758,2163019,77,227142103
238805455,27201352,2161968,75,227245822
240988890,27447090,2182257,77,229198925
240999962,27434937,2182994,75,229144088
240323031,27331924,2175291,77,228426868
241107511,27434782,2182542,76,229159457
241141028,27463582,2182024,79,229027466
238435338,27165702,2158276,75,226752099
241308508,27481437,2184805,77,229581472
241123593,27456513,2183096,75,229284245
241148781,27474772,2183734,77,229417860
241136545,27463644,2182961,78,229190237
241024861,27460822,2183352,78,229221738
241091727,27455831,2182495,75,229258842
240287311,27318067,2175541,75,228436083
241110607,27431621,2180990,78,229181684
241194127,27452204,2182362,76,229280612
238529242,27164679,2158997,76,226715308
241281542,27463829,2183505,77,229321503
241146491,27468696,2182625,78,229257160
241018737,27459645,2181674,78,229221414
240998758,27454436,2182044,75,229195346
240999739,27445756,2181738,78,229235564
241162077,27454436,2183561,76,229321376
239962716,27292616,2172004,76,228249536
241054539,27419872,2181613,78,229090048
238574298,27172460,2159648,75,226790446
241082975,27449693,2181673,75,229183681
241086378,27448884,2181934,75,229266390
240970612,27429019,2180437,76,229073422
241031013,27439030,2180736,80,229263758
238548303,27168151,2158924,75,226766054
238863773,27186999,2160975,76,226985514
238871132,27199337,2162174,75,227084297
237991835,27056117,2154011,76,226402140
238912083,27177451,2161790,77,227108203
238688351,27190347,2160436,75,226882221
238689423,27158386,2158261,75,226965479
241251767,27467177,2183866,76,229368179
238905153,27213411,2161799,76,227306817
239011755,27234181,2162928,75,227362380
238745842,27185108,2160600,75,226927121
241139755,27462527,2182838,77,229345742
238834785,27191525,2162566,76,227180638
238282784,27110646,2157577,77,226620181
238825868,27174320,2161850,78,227242709
236665837,26942781,2142236,74,225137450
239028868,27220355,2163877,76,227419840
238818774,27195369,2161118,75,227108382
238809459,27199585,2161533,76,227137468
241258022,27466588,2183418,76,229403004
241150795,27457227,2183001,78,229070812
241046147,27446593,2182447,76,229143838
238770762,27188921,2161849,75,227102837
240379094,27360103,2175309,77,228567587
241178546,27423622,2182046,76,229288110
236955713,26979113,2144420,76,225256942
241224990,27472309,2182899,78,229370447
241240525,27484180,2183098,76,229282697
240994169,27455211,2181078,75,229124144
241150705,27473129,2182800,75,229244484
241050517,27459738,2181547,80,229236287
241206225,27450189,2182058,75,229407265
241053445,27461349,2182907,76,229072678
240276645,27354275,2175604,75,228645706
240918190,27388066,2180162,79,229150796
238706240,27199492,2161133,76,226896109
241170360,27460667,2182580,76,229468772
241208788,27482956,2183855,75,229347456
240791653,27421111,2180332,75,228829657
240906234,27446004,2180696,77,229079551
238739829,27170259,2160449,75,227151880
238782737,27199585,2162115,73,227062442
239037198,27213908,2163750,75,227224223
238219982,27115203,2156003,77,226473981
239012491,27167128,2163637,75,227228590
236439523,26921886,2140214,74,224770209
238950140,27221719,2162417,76,227010587
238767140,27171778,2161218,75,226854176
238818620,27209474,2161833,77,226984564
239031489,27232972,2164180,77,227258456
241291204,27474587,2184546,78,229414044
241061978,27443400,2182446,75,229171011
238934947,27222959,2164548,76,227193744
238813005,27201569,2162487,76,226957797
237964730,27031999,2153315,75,226406886
238236701,27098558,2156088,79,226509081
238919760,27195307,2162526,76,227102674
241114093,27470401,2182668,75,229030692
238786524,27184395,2161455,77,227024496
241157251,27465101,2182605,78,229243662
241269294,27481716,2185151,75,229308257
241216963,27466030,2183739,76,229529353
238762258,27179931,2161510,75,227158159
238713203,27191308,2160426,75,226887043
238179758,27097192,2155943,75,226382853
238846225,27217689,2163242,76,227076793
238841794,27203243,2163188,75,227088152
238773986,27196640,2162649,75,226842088
238845227,27207924,2162283,75,227132914
238762497,27197477,2162423,77,226893742
238760087,27193974,2161711,76,227062035
238857928,27207087,2161927,75,226973147
238971028,27223703,2164429,76,227182155
238810444,27201662,2162525,77,227124478
238030043,27057853,2154246,76,226351528
238857390,27191587,2161244,75,226972763
241009633,27447027,2181396,76,229164417
241202564,27478648,2182603,77,229452184
241029955,27444020,2181551,75,229143598
240925814,27433046,2180659,76,229161411
238483244,27165175,2158342,76,226775422
241220630,27457133,2183861,78,229278921
241253755,27460978,2184106,77,229341461
241095635,27426102,2183156,76,229177449
240299015,27304520,2174848,76,228368670
238574582,27158076,2158143,75,226764950
241154946,27458714,2182831,76,229389168
240875107,27424987,2180029,78,229119757
241103262,27461194,2182324,75,229269404
241147839,27444330,2182172,76,229378640
240973692,27436704,2181371,77,229087165
241051813,27450593,2181831,78,229089764
241168168,27455490,2183854,76,229182978
238823140,27198438,2162598,76,227144200
240212089,27301699,2173597,75,228251091
238454611,27145118,2157150,76,226806676
241202926,27456699,2182798,78,229363943
241112012,27454375,2182599,78,229110171
240783797,27421142,2178433,76,228967641
241125583,27451305,2181552,76,229103559
238858558,27210342,2161614,76,226973407
238757310,27180272,2160331,75,226936466
241161478,27462155,2182383,77,229246213
238897039,27196299,2162858,75,227146323
240379178,27324268,2174948,78,228541408
238566655,27123573,2157837,76,226890638
241060524,27447895,2181776,78,229165840
241221222,27447492,2182643,75,229279673
241101110,27431214,2181963,76,229335124
241239835,27477039,2183850,77,229437896
238863050,27206560,2161637,76,227150864
238908544,27214837,2163129,75,227227020
238771685,27200608,2162136,76,226986981
