cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
120464332,17483914,1101601,39,110247595
120592893,17512393,1102467,37,110442441
117983779,17149218,1079333,41,108006130
120641147,17535570,1102247,36,110485996
120574933,17505625,1102929,39,110368424
120354897,17483429,1100527,40,110165058
120780679,17434169,1105436,36,110676340
119125519,17276628,1089498,39,109149061
120594259,17490310,1103268,38,110559394
120702546,17510089,1103359,40,110450935
120709485,17521838,1103440,39,110624725
120666656,17510615,1102951,36,110499271
120706457,17507516,1103495,39,110588649
119765149,17315812,1094631,39,109792442
120735147,17496324,1103453,36,110629622
120679708,17501595,1102545,40,110455751
120718285,17528131,1103479,39,110585954
120716331,17534361,1104177,37,110607188
120760492,17535075,1104069,39,110529826
120728507,17517063,1103889,37,110643289
120710606,17527201,1104034,42,110509192
120695584,17501812,1103719,40,110566472
118164284,17157773,1080569,36,108146328
120651556,17529929,1102487,39,110353118
120754226,17553054,1104908,37,110581414
120667394,17524690,1103334,40,110531509
120911592,17557953,1106472,40,110819548
120862558,17514149,1105237,36,110793756
120718859,17467836,1103667,39,110598303
120810802,17548405,1105025,39,110693407
120791868,17557425,1104838,39,110624061
120770839,17558139,1104930,41,110544264
120828237,17540624,1104498,39,110603740
120132825,17369813,1098877,36,110242896
120672562,17481228,1103267,39,110520156
120672701,17515948,1102922,40,110616384
120639579,17501439,1103077,36,110632416
120674737,17528286,1102682,40,110538210
120735449,17517188,1103395,39,110394424
120624420,17535415,1103300,37,110537453
120641685,17531324,1103565,42,110513461
120586717,17509251,1103054,37,110483156
118093845,17150706,1080566,39,108199550
120669556,17491550,1103674,37,110561717
120704326,17443315,1105207,39,110541356
120691070,17427598,1104617,42,110723133
120522406,17473911,1102447,36,110394954
121766841,17654580,1113336,40,111522513
120655934,17475307,1102839,40,110544056
120721371,17449359,1104521,36,110508452
120742760,17484855,1103897,39,110612328
120648558,17514801,1103495,41,110461993
120787947,17525216,1104470,36,110510005
120014314,17354810,1098071,40,110105351
120732191,17514398,1103820,39,110652894
120786925,17532501,1104378,36,110623432
120721320,17529185,1103653,39,110480816
120680785,17498216,1103267,39,110511421
120654547,17505903,1103668,36,110460171
120783748,17529898,1104832,39,110591125
120779024,17542236,1104083,38,110666408
118127941,17160098,1080314,37,108171552
120797083,17537679,1104247,39,110586095
120650845,17525867,1103069,38,110452492
120768908,17531045,1104518,40,110645864
120771174,17543041,1104476,36,110651002
120658092,17513282,1103178,40,110431297
120422115,17491582,1101833,39,110261929
120627184,17506182,1103042,36,110490936
120559107,17505904,1103286,41,110472775
120594812,17486715,1102900,39,110447123
120627073,17527572,1103262,36,110615087
120640877,17507950,1103103,39,110651469
119839044,17330413,1096985,38,109774579
120655484,17507546,1103162,40,110452021
120543056,17509221,1101953,39,110295384
120618270,17502772,1102438,37,110403417
120589430,17493752,1102623,39,110471153
120571498,17496573,1102142,40,110441247
120681828,17530475,1104420,38,110473319
120573773,17506349,1103055,39,110424486
118116040,17165306,1079985,36,108155622
120587276,17475803,1103747,39,110479761
120610286,17459413,1103092,40,110502036
120430293,17474677,1101715,36,110295621
120674550,17525031,1104248,41,110547690
120356633,17476515,1100928,42,110255979
121327135,17588580,1109257,37,111183837
120587282,17460396,1102870,40,110427285
120508091,17428372,1103633,37,110373333
121649275,17633190,1113111,39,111504488
120691940,17516289,1104651,41,110748347
120786318,17529649,1105171,37,110509050
119947528,17346057,1097460,39,109876126
111331170,16819327,1060708,39,101861453
113112354,17036346,1071729,36,103493240
120747924,17575437,1103721,39,110616449
120556385,17527015,1102153,39,110380735
120757165,17564121,1104493,38,110619758
120587506,17533742,1102488,39,110480827
120591582,17350129,1091716,39,110883244
118185701,17203033,1080423,36,108129602
120745084,17560681,1103689,39,110540818
120711530,17544715,1102506,37,110632237
120660684,17544561,1103127,39,110454535
120823280,17584551,1105366,39,110704148
120862683,17578598,1104865,37,110613417
120588425,17515514,1102067,42,110456739
120750111,17559254,1103592,37,110649434
120722422,17557488,1103334,39,110482799
120610801,17550606,1103056,40,110494379
120688006,17563718,1103451,36,110494185
120668939,17547289,1102679,39,110569942
119846515,17348517,1095128,39,109823383
120762253,17551380,1103559,36,110586061
120655739,17539167,1102364,40,110440698
120746139,17544716,1103512,38,110641848
120750897,17549489,1103040,36,110589714
120687307,17545088,1102994,39,110480852
120689145,17545118,1103089,38,110587710
120664302,17552125,1103070,38,110450138
118071337,17161195,1078603,37,108193284
120628535,17474086,1102883,39,110560722
120555246,17509613,1103019,40,110480339
120699764,17525630,1103314,39,110555840
120441427,17495209,1100879,41,110399049
120889109,17570198,1105641,39,110712122
119409081,17326723,1092225,36,109409652
120996790,17575592,1105896,39,110852830
120979222,17610002,1106528,39,110754399
120911818,17588704,1105022,37,110658478
120924122,17559751,1105164,40,110681902
120828707,17572461,1104586,40,110588286
120113934,17391017,1098552,38,110143825
120817679,17462121,1104022,41,110638794
120907427,17482912,1106383,36,110781117
120965503,17565052,1105701,39,110741216
120855493,17569764,1105276,40,110802180
120766807,17545552,1104473,36,110585490
120861846,17582381,1104962,39,110667295
120793490,17527542,1104366,41,110678695
120757120,17482498,1104361,36,110645961
120719107,17548529,1103551,39,110509237
120810424,17570415,1104598,39,110546126
120828426,17560029,1103895,37,110627168
120928512,17588550,1105702,41,110775048
120771244,17541275,1103809,39,110597390
120688538,17547071,1103663,36,110581398
120732651,17552807,1103622,40,110601411
120604521,17523450,1102535,39,110384563
120728463,17572429,1103883,36,110711450
120702450,17552528,1103498,42,110483139
120642745,17538019,1103265,37,110486027
119903607,17374774,1096733,37,109816996
120610874,17527015,1102159,39,110484682
120720548,17562850,1103471,37,110539166
120645458,17549986,1102477,40,110451885
120693248,17539787,1103199,42,110514852
120783617,17571871,1103778,37,110662146
120666831,17555163,1102537,40,110526835
118154481,17172684,1080165,37,108199069
120739946,17566323,1103281,40,110437181
120672052,17546080,1102228,40,110445192
120488015,17529990,1102392,37,110312672
120794664,17559193,1104805,41,110539488
120494300,17504199,1101774,38,110232551
120880910,17575622,1104809,37,110616679
121179184,17563905,1107870,40,111087223
120691401,17532688,1103387,38,110496621
120653603,17533462,1102995,37,110570301
120718672,17550978,1103450,39,110585729
120649742,17533834,1102635,37,110373395
120675905,17546979,1103593,41,110470250
119862524,17350067,1096173,39,109866780
120689516,17533152,1102548,36,110443299
120547925,17537214,1101711,40,110479170
120633312,17551722,1102381,39,110371571
120654140,17532501,1103000,37,110438024
120695650,17450848,1104448,39,110561808
120675486,17542390,1102550,37,110433391
118093138,17169213,1079671,40,108045890
120688192,17570310,1103482,38,110500158
120724415,17564448,1103708,39,110600163
120584001,17532094,1102307,40,110337029
120803602,17557549,1104666,36,110629785
120685074,17544034,1103166,41,110588354
120601847,17532874,1102731,40,110348080
120668260,17504477,1104318,37,110601646
120596080,17520722,1103218,40,110528786
120621312,17546824,1102889,39,110472383
120563033,17530548,1102242,36,110288378
120631464,17545336,1103250,39,110374896
120739936,17559688,1103744,37,110486375
120013865,17367613,1096910,39,110002187
120620714,17540283,1102674,39,110519559
120743443,17540468,1103417,38,110621012
120610254,17539012,1102803,41,110444054
120647553,17532161,1102720,41,110462414
120758200,17556464,1104278,36,110675893
120623983,17527728,1102559,40,110549107
118042301,17124262,1077299,36,108034257
120682791,17512011,1100949,42,110526938
120652195,17532232,1101663,39,110461490
120644818,17515163,1101920,40,110403588
120855024,17553768,1104324,39,110656668
120380996,17497441,1099467,36,110109689
120753681,17541739,1104227,38,110500973
119773822,17369349,1094394,41,109571283
120750671,17539135,1103515,36,110441952
120564098,17512290,1101641,39,110322492
120675947,17551505,1101913,40,110446604
120670499,17548001,1102318,36,110434956
120630638,17538733,1102230,40,110454446
119863113,17331001,1095387,38,109770120
120666608,17533060,1102036,39,110524692
120664271,17522272,1102571,40,110514557
120620763,17545831,1102678,36,110586481
120599117,17524752,1100896,40,110394878
120698242,17538330,1102711,39,110568487
120708718,17552961,1102806,37,110536402
118016957,17150024,1077545,40,108183240
120751303,17557859,1102770,36,110505041
120632547,17539849,1102684,41,110504372
120638438,17455808,1103904,38,110563738
120818489,17563346,1105957,39,110654720
120698025,17567475,1104334,40,110559180
120558638,17540587,1102519,36,110519915
120831112,17575127,1104901,40,110718887
120594578,17513096,1102244,39,110422168
120674771,17488233,1104422,36,110383396
120726498,17552218,1103802,39,110521911
120724528,17567966,1103796,40,110446356
120743225,17575529,1104416,37,110524212
119958563,17356360,1096976,40,109796998
120712034,17544003,1102527,40,110479482
120803259,17430635,1105151,39,110564492
120543275,17505191,1102333,40,110407109
120590543,17540531,1102324,38,110460743
120791170,17549489,1103574,40,110635551
120677133,17531076,1102407,39,110505432
120518819,17520845,1101345,37,110284832
120535015,17522458,1102028,40,110501391
120695333,17548095,1103480,39,110542802
120508350,17517032,1101279,36,110281520
120490914,17518397,1101451,39,110353996
120811617,17561053,1104734,39,110649648
120703303,17534733,1103150,38,110551704
119552908,17347029,1092945,39,109437418
120792183,17567779,1105630,37,110682024
120751849,17576150,1103901,40,110566810
120707534,17529092,1103334,40,110544459
120763624,17567283,1104366,36,110632604
120698060,17552311,1103215,41,110522919
120030858,17368915,1097334,41,109943876
120750839,17559910,1103441,38,110494013
120768614,17559188,1102928,39,110638760
120765077,17549149,1103070,38,110649713
120804327,17568585,1104218,37,110723039
120748596,17554078,1103326,41,110508680
118193767,17192183,1080168,36,108197218
120629107,17548405,1103152,40,110439179
120800558,17583528,1103791,40,110476640
120750700,17573917,1103379,37,110544255
120819578,17560464,1103969,39,110518898
120900909,17572553,1105793,38,110663174
119347723,17370465,1091524,39,109325703
120735391,17479058,1105997,39,110544154
120873284,17549675,1105992,38,110717125
120630553,17533959,1103212,40,110561737
120891585,17570942,1104814,38,110579888
120862714,17591184,1105688,38,110526994
120803741,17563936,1104092,40,110565254
120814261,17573391,1104953,38,110699835
120133992,17392164,1098150,38,110053260
120766071,17540252,1102644,40,110550539
120873569,17570662,1104611,37,110616904
121876491,17709016,1113545,39,111539133
120780721,17565207,1104032,39,110599974
120839739,17582567,1104798,39,110720856
118241165,17180434,1080875,38,108255227
120846861,17589015,1104971,38,110606621
120786622,17574289,1105011,37,110640654
120669165,17554202,1103130,42,110527526
120839349,17575653,1105361,36,110667445
120438591,17497689,1100982,39,110287860
120864701,17571314,1105667,39,110656386
120756322,17545645,1104018,36,110531926
121092595,17562355,1107715,42,110835513
120515134,17523202,1101492,39,110317454
120680254,17555038,1103186,36,110520556
120673173,17548281,1102879,39,110518448
120645840,17547134,1102271,41,110343888
120674711,17554201,1102972,38,110504684
119902203,17343433,1095810,39,109827603
120732135,17551071,1103092,38,110529379
120695239,17531261,1103050,37,110518083
120711832,17580676,1103769,39,110554300
120664094,17551566,1103181,36,110532424
120621381,17542205,1102867,40,110259568
118144420,17187719,1080487,38,108136322
120499258,17522303,1102125,40,110324705
120626414,17443966,1102902,42,110574113
120680458,17542080,1103856,36,110448893
120733617,17541740,1103539,40,110581267
120678798,17573360,1102900,39,110392316
120638178,17524379,1102819,36,110578958
120663398,17533928,1103172,41,110529596
120681092,17559503,1103501,38,110467159
120624459,17522953,1102480,38,110442990
120673386,17558077,1104453,39,110561393
120724534,17560246,1103362,36,110533045
120676286,17532874,1103640,40,110505630
120656658,17560991,1103615,40,110491221
119909987,17355894,1096745,36,109878922
120595015,17530115,1101921,40,110400931
120603247,17529433,1102321,39,110473747
120731941,17550016,1102927,37,110569454
121168857,17584861,1108595,39,110974586
120627012,17525062,1102558,39,110418813
118055195,17182077,1079578,36,108035424
120619076,17432558,1102888,39,110429649
120609464,17531974,1102034,37,110407109
120395945,17493318,1100956,39,110352038
120794224,17561084,1103750,39,110582613
120333002,17499827,1100059,39,110080882
120740510,17544065,1103848,41,110586754
120815707,17553240,1104421,37,110560388
121380400,17597447,1109501,39,111138810
120689672,17537803,1103095,39,110490968
120741672,17530052,1103731,36,110603398
121705391,17700212,1112530,39,111455814
120620237,17536966,1102093,41,110414243
120745098,17568833,1104949,39,110663598
119998342,17351772,1096163,37,109818947
120715312,17536687,1101775,39,110516904
120714646,17551845,1103539,37,110460960
120755009,17517932,1103873,41,110638636
120575062,17478004,1102973,39,110482462
117979813,17134802,1078662,37,108041043
120597489,17517870,1102227,40,110334461
120749945,17542948,1103828,36,110668738
120578259,17537679,1102386,41,110456389
120613712,17545181,1103069,40,110448141
120719404,17550884,1103358,38,110449090
120611122,17525124,1102359,39,110521077
120546311,17503610,1102452,39,110426002
120556808,17557549,1102192,37,110412373
120404481,17490807,1099834,39,110242599
120597365,17538267,1102744,36,110467686
120638632,17538144,1102182,40,110392551
