cycles,instructions,dtlb_load_misses.walk_completed,dtlb_store_misses.walk_completed,ept_walk_cycles
26062765,3766446,238763,9,23858721
25938137,3748683,237140,9,23794361
25814848,3734640,236799,8,23686817
25892990,3757765,237267,7,23773833
26099683,3789417,238883,9,23865266
25682545,3711576,235245,9,23519643
25897104,3755967,237218,6,23799332
25876196,3747731,236512,9,23728927
25930273,3761849,237548,9,23777539
25902278,3749737,237265,10,23715425
25803904,3747535,236266,6,23621152
26039559,3769763,238250,10,23882001
26067393,3786720,238505,9,23900500
25721267,3742761,235677,6,23598178
25769381,3746916,235953,9,23608766
25702475,3735973,235148,9,23572667
26241624,3811737,240159,9,24036274
25793533,3742699,236273,6,23687527
25771383,3722302,235991,9,23630510
25699968,3717652,235763,10,23573830
26209531,3791741,239692,6,23996386
25509144,3710832,233811,9,23390650
25690933,3726735,235205,10,23543160
17862398,3160396,200353,8,16207930
25607706,3656612,233130,7,23632539
25529301,3673880,232669,9,23501550
25825847,3742297,235974,9,23644214
26285767,3810775,240709,6,24146537
25818583,3743165,235648,9,23639651
25807077,3745242,235597,9,23616136
25892514,3767872,236368,8,23655966
26203578,3811736,239677,6,23966515
25875891,3766136,236425,9,23697880
25663159,3738949,234334,9,23500025
25704926,3737615,235158,6,23563286
26207571,3808947,239340,9,23980505
25561338,3702679,233783,9,23430770
25765461,3736369,235282,8,23544647
26147090,3796894,238776,7,23905093
25807537,3750295,235630,9,23631404
25752516,3741119,235438,9,23625533
25771773,3743877,235327,6,23597812
26033913,3788034,237803,9,23821100
23098420,3338355,211044,8,21173444
25689056,3731632,235152,7,23529806
25700969,3719791,234499,9,23506327
26007164,3767128,237688,9,23832450
25780811,3751069,236042,7,23627046
25761398,3747877,235463,9,23532401
25651356,3738453,234405,9,23511733
26185340,3800050,238969,8,23941810
25708959,3743629,235087,8,23514360
25716222,3740592,235292,9,23557560
25812715,3753736,235292,9,23643081
26156316,3799243,238767,6,23975240
25500512,3693844,232422,9,23365947
25713604,3737709,235143,9,23594537
26191504,3814030,239015,7,23974541
25751841,3748063,235542,9,23535554
25757352,3751907,234983,10,23526795
25853318,3768833,236079,9,23644682
26235795,3817905,239744,6,24021929
25641278,3713219,234375,9,23492993
25692869,3730393,234393,9,23561174
25786751,3732934,235823,6,23640226
26198442,3802189,239838,9,24031560
25812712,3759719,235789,9,23674849
25772315,3751969,235279,9,23588707
26209187,3813627,239432,6,23977488
25596399,3720287,233736,9,23434727
25680727,3727231,234350,9,23556031
25743015,3744249,235185,6,23540673
26103634,3795803,238468,9,23904336
25757101,3726735,235385,10,23576946
25754780,3729742,235363,9,23630734
25808176,3744621,236130,6,23603998
26108512,3793292,238352,9,23860678
25629012,3720327,233886,9,23512359
25868996,3761879,236347,6,23687273
25864272,3756743,235970,9,23671544
25816408,3745893,235869,9,23646757
25777790,3734578,235642,8,23625007
25824151,3746574,236060,7,23647376
25707292,3722767,235071,9,23585461
26027904,3776211,237831,9,23829197
25576266,3721960,233905,6,23397068
25209143,3647747,230181,9,23113279
25904283,3726952,236824,9,23723244
25763440,3724565,234941,8,23576545
25687444,3726083,234568,7,23559864
25634011,3724100,233909,9,23495023
26117575,3782411,238279,9,23944814
25750667,3726672,235366,6,23541640
25772067,3735849,235936,9,23626232
26115002,3784023,238545,9,23907601
25545429,3712474,233446,7,23434166
25746533,3739383,234796,10,23501208
26033338,3778009,237133,9,23836954
25819074,3749365,235470,9,23646099
25715649,3728191,235039,6,23567463
26024224,3777420,237792,9,23808555
26118840,3780985,239006,9,23955230
25720130,3721309,234573,6,23535942
25729189,3734547,235274,9,23596737
25812394,3750419,235692,9,23572510
26158570,3804607,238922,9,23941599
25556832,3718581,232926,6,23381026
25772715,3747257,235426,9,23577733
26084514,3795462,238273,9,23851617
25942125,3781697,236977,6,23775728
25896413,3758820,236693,9,23690608
25806115,3728440,235577,10,23579323
26170658,3791959,238976,9,23930834
25790348,3747690,235813,7,23653148
25900050,3773080,236632,9,23678286
25684194,3744095,234579,9,23527638
26139555,3797624,238513,6,23889170
25541501,3722030,233734,9,23371722
25552884,3710577,233530,9,23379387
25692943,3714187,234398,8,23560142
26168325,3791989,239183,7,23983057
25770463,3740313,235330,9,23633741
25718180,3742669,235014,9,23547864
26123170,3805381,238495,6,23866945
25681911,3740096,233947,9,23482112
25794192,3748993,235268,9,23617482
25885011,3762323,236493,8,23733744
26172448,3805877,238612,7,23924590
25616021,3719667,234004,9,23505687
25827558,3736035,236090,9,23659170
25776758,3744373,235457,6,23601849
26077462,3787267,238510,9,23877642
25633058,3729381,234135,9,23446028
25788067,3751845,235404,9,23584654
26179924,3808233,238992,7,23881843
22960504,3342490,209496,10,21005970
25668770,3743288,234773,6,23520909
25768756,3703702,235842,9,23660894
26065588,3772274,238729,9,23858825
25670891,3708785,234847,6,23498219
25700565,3730641,234893,9,23525225
25617042,3722302,234402,10,23466137
26108589,3791658,238470,9,23906712
25783111,3750688,235675,6,23664620
25837390,3753240,236227,9,23623544
25682628,3738391,234558,9,23547512
26141807,3815797,238814,6,23877631
25639434,3710956,234477,9,23422965
25908600,3747009,236682,9,23705227
26331680,3817503,240602,10,24139192
25897703,3754758,236365,6,23654538
25484355,3709282,232737,9,23343812
25881015,3762292,236272,9,23701546
26057620,3791803,237931,6,23850932
25727522,3744312,234916,9,23579704
25636510,3730951,234126,9,23492530
25687779,3710770,234953,9,23530481
26162990,3774877,239567,6,24021530
25867945,3752651,236396,9,23689190
25414217,3687024,231963,9,23202524
25694200,3707607,234795,6,23517025
26150583,3762602,239411,9,23975372
25596944,3676329,234046,9,23419474
25669003,3719512,234975,8,23544635
26059027,3784332,237799,7,23831952
25750815,3735718,235425,9,23605352
25643818,3701694,234319,10,23515404
25704992,3723200,235188,6,23519135
26128910,3783279,238909,9,23923422
25598657,3716288,233949,10,23404722
25662606,3738669,234382,8,23516648
26083000,3792981,238115,7,23844811
25906862,3773669,236906,9,23672839
25655689,3732067,234424,9,23498540
25687931,3741211,234622,7,23528661
25799591,3719946,235924,9,23622832
25977001,3758045,237770,9,23861994
25570745,3708010,233968,6,23403764
25805352,3745087,235911,9,23607674
25194171,3661542,230521,9,23117442
25658344,3683490,234974,9,23631428
25706916,3721061,234878,6,23584576
25690333,3728378,234873,9,23583123
26123592,3790874,238432,10,23890199
25802345,3728935,235666,6,23625366
25701500,3722240,234871,9,23539070
25631063,3706895,233965,10,23420007
26046451,3777389,237458,8,23835277
25515850,3709870,233096,7,23390779
25637638,3722581,233854,9,23482655
25774746,3753209,235259,10,23619714
26115144,3805846,238410,6,23919010
25553249,3716815,233384,9,23432297
25659590,3711142,234224,9,23485132
25682769,3694587,234821,6,23551027
26124012,3766818,238033,9,23924834
25687818,3718644,234964,9,23530749
25933646,3757239,236633,8,23717290
26157518,3796484,238497,7,23958952
25559399,3715203,233388,9,23313429
25568307,3714738,233328,9,23416747
25862312,3764709,236172,6,23669033
26207888,3819456,239214,9,23955704
25442756,3684668,231912,10,23282164
25758883,3730548,235636,8,23621711
25848461,3748248,236029,7,23683118
26006472,3774475,237347,9,23765160
25686342,3730765,234495,9,23545113
25908160,3760741,236785,6,23673214
25743199,3733106,235313,9,23620801
25934257,3760974,236537,9,23705149
25716741,3737863,234717,6,23523462
25746210,3715885,235217,9,23580569
25707789,3703330,234942,9,23522687
26107431,3777327,238482,9,23907665
25778517,3745179,235575,6,23566907
25757593,3742421,235136,9,23591650
26067397,3788549,237826,9,23901440
25718385,3733864,235247,6,23555712
25727915,3742204,234923,9,23536671
25655239,3720318,233956,9,23494456
26068166,3780799,238223,8,23903022
25563371,3709498,234039,6,23409300
25721664,3737895,235024,9,23548939
26143909,3795214,238321,9,23958269
25877716,3756556,235994,6,23668811
25947794,3770310,236866,9,23747983
25652544,3727428,234074,10,23491047
23516776,3420950,214422,6,21519551
25587880,3729277,234050,9,23430503
25824236,3747071,235492,9,23603734
25653346,3706863,234469,6,23530474
26101458,3767469,238613,10,23914933
25656307,3705531,233924,9,23483929
25684859,3725680,234343,6,23514660
26054523,3784612,238020,8,23830211
26083131,3798810,237951,9,23800350
25804221,3752248,235862,10,23636407
25787854,3741335,235091,6,23566849
25836677,3754418,235621,9,23657471
25837026,3750543,236000,9,23631708
25689231,3731167,234786,6,23504959
25727324,3742886,235334,7,23540829
26188558,3811241,239111,9,23967121
25704072,3744777,234541,9,23547310
25725509,3746419,235065,6,23580685
25809469,3760928,235784,9,23585686
26126813,3805165,238457,9,23887649
25549382,3725215,233081,6,23313044
25809294,3744901,235863,10,23618896
25778758,3716536,235654,9,23593023
26127145,3781388,238673,10,23880576
25515108,3703093,233093,6,23405063
25745595,3744672,235028,9,23588665
26004737,3783744,237695,9,23812353
25773626,3748117,235415,6,23580969
25709808,3737685,234571,9,23504992
25664045,3736469,234420,9,23501674
26197304,3799120,239559,8,24018693
25577001,3699888,233738,6,23467929
25810845,3740344,235727,9,23639942
25870808,3758820,236016,9,23709314
26215620,3810651,239562,6,24042750
25605757,3723511,233507,9,23434890
25648761,3736004,234037,9,23479719
25713528,3745583,235038,6,23546014
26065509,3796949,238138,7,23878494
25608965,3726301,233935,9,23423049
25820626,3740375,235872,10,23642577
25809996,3723975,235610,6,23658460
26265336,3795679,239554,9,24004691
25565612,3706709,233379,9,23350251
25713314,3735713,234857,6,23513071
25243853,3614991,230434,9,23179213
25937137,3746296,236808,9,23748497
25646400,3716443,234062,9,23434993
25713072,3732469,235077,6,23546734
25812019,3726301,236133,10,23635232
26085439,3770476,238174,9,23855350
25703377,3727137,234908,6,23526025
25719761,3726143,234798,9,23561904
25778608,3747012,235622,10,23643325
26005449,3775498,237166,9,23799911
25506517,3721123,232806,6,23297646
25713607,3738205,234657,9,23542112
26026129,3788363,237454,10,23832523
25682323,3717589,234302,6,23585227
25744881,3729866,235075,9,23596843
25694661,3701377,234466,9,23528168
26159623,3779621,238918,8,23934969
25691483,3716214,233813,7,23529013
25626270,3724917,233899,9,23464200
25626977,3723387,233949,10,23445164
26221676,3812635,239544,6,24010113
25684187,3740406,234383,9,23452492
25622568,3719667,233827,9,23424045
26107185,3775745,238651,6,23915856
25699879,3713839,234912,9,23517217
25734489,3722085,235288,9,23552948
25775832,3736531,235326,9,23564636
26076809,3786750,238192,7,23871686
25564626,3713166,233543,9,23361041
25726402,3744551,234772,9,23505058
25542093,3716721,233424,6,23414788
26229864,3816232,239704,9,24022055
25788413,3736035,235681,9,23670199
25699665,3724410,234761,8,23445397
25985820,3750139,237546,7,23812220
25943500,3763811,237284,10,23772774
25899185,3757022,236214,9,23670837
25899680,3772707,237021,6,23729804
26014395,3770848,237147,9,23796340
25944719,3771902,236789,9,23712547
25677534,3731075,234571,8,23527735
25762900,3719666,235119,7,23617854
26223497,3795400,239528,10,23962329
25467676,3700664,232718,11,23272696
25667193,3736902,234449,6,23510818
25719386,3737957,234636,9,23588608
26285313,3817038,240125,9,24063724
23295666,3387811,212878,6,21298502
25698075,3733927,234512,9,23524959
25654985,3731695,234024,9,23510308
26143192,3785603,238981,6,23886876
25597310,3700416,233839,9,23418142
25741678,3729153,234622,10,23628288
25690082,3711916,235103,6,23501391
26191265,3798810,239012,9,23971873
25622748,3711731,233691,9,23478144
25633304,3726766,234397,9,23458137
25981938,3777636,237336,7,23776524
25787746,3749210,235096,9,23629031
25866436,3759099,236457,9,23729661
25825346,3729586,235762,6,23656892
26068614,3774599,238268,9,23904556
25457021,3693441,232452,9,23271506
25866556,3753364,236656,11,23691755
25794973,3745892,235548,7,23547502
26158374,3796423,239042,9,23963349
25625600,3729742,234159,9,23491051
25858802,3761485,236138,6,23678317
25877507,3768802,236282,9,23646626
25513036,3691085,233012,9,23367333
25778814,3725123,235314,8,23573112
25709367,3718023,234580,7,23525085
25990601,3754511,237144,9,23794980
25573069,3711080,233625,9,23357859
25858742,3749643,236065,6,23708232
25795958,3728843,235585,9,23624047
26069001,3787340,238315,9,23908261
25688300,3726827,234768,8,23587091
25926114,3745831,237188,7,23744187
25636371,3709716,234127,9,23449216
25983465,3758479,237467,9,23791479
25742809,3741428,235488,6,23565214
25853564,3757425,235738,9,23673190
25782448,3745366,235448,9,23641507
26264720,3817378,239773,6,24016992
25533975,3712909,233373,7,23449384
25678615,3733958,234117,9,23471429
25911795,3758045,236465,9,23771798
26122224,3779899,238782,6,23846850
25508926,3693348,232995,10,23371643
25667879,3706399,234362,10,23522192
26183016,3791524,239478,6,24012021
25703399,3734051,235045,9,23552822
24872921,3572200,227298,9,22865486
25674295,3703082,234060,9,23503709
26001609,3749550,237099,7,23734427
25526275,3702245,233133,9,23357036
25638065,3700168,234369,9,23430991
25679388,3702709,234428,6,23512603
23898282,3457531,218353,9,21917530
25539493,3699578,233204,8,23333702
25734069,3730330,235150,7,23558083
25876403,3748125,235916,9,23662221
26118985,3798004,238145,10,23838355
25688942,3740560,234447,6,23510200
25845325,3759564,235580,9,23618872
25966616,3750667,237190,9,23764756
26134622,3783961,238931,10,23905537
25558617,3712257,233622,8,23359396
25750983,3721403,235304,9,23579162
25636776,3711514,234424,10,23489726
26188738,3795554,239083,6,24008143
25930629,3761486,236322,10,23691749
25538336,3705314,232805,9,23395485
25996663,3785107,237120,6,23762074
26252808,3799616,239889,9,24006133
25646198,3698184,234021,9,23466928
25659917,3702493,234123,9,23494713
25729824,3727819,235155,6,23589588
26266304,3808792,239774,9,24063444
25807388,3751411,235198,9,23597840
25847153,3748992,236007,7,23679475
26290335,3796702,240049,9,24075072
25683132,3726704,234723,9,23463757
25856502,3744529,236632,9,23741406
25802955,3736716,235907,7,23652413
26105504,3785325,238806,9,23889527
25652449,3727820,234384,9,23481231
25691825,3716411,234639,6,23529131
25887565,3744250,236406,9,23668398
25889515,3753054,236133,9,23675951
25751665,3737213,235042,9,23559313
25771963,3746760,235462,6,23544363
25730424,3733958,234649,9,23533977
26039060,3758572,237839,9,23845431
25545245,3705933,233093,6,23321808
25864896,3749179,236368,9,23703389
25883635,3761393,236325,9,23662988
25868401,3757828,236151,8,23643547
25676594,3733368,234464,7,23462679
23072661,3353092,210451,9,21065300
26356790,3834986,240647,6,24055552
25544758,3714614,233054,9,23371640
25907292,3745397,236568,9,23773128
25702008,3721930,234850,8,23570950
25963441,3760338,236960,7,23812984
25494567,3691767,232763,10,23327200
25657743,3704539,234245,9,23499642
25570491,3701748,233682,6,23405531
26200234,3792827,239413,11,23978706
25645127,3728223,234473,9,23442964
25708701,3733151,234562,6,23516551
26107420,3787557,238362,10,23905877
26045794,3765656,237810,11,23827999
25645908,3715683,234134,9,23509011
25804246,3749829,235802,6,23611016
26263607,3811427,239402,9,24026328
25445021,3699610,232187,9,23297087
25848177,3748806,236005,6,23628822
25854776,3762416,235699,9,23616561
25938967,3777141,236656,9,23765060
25596600,3717311,233977,9,23438189
25696634,3708351,234657,6,23503056
25650392,3712568,234349,9,23431673
26070318,3784612,237793,9,23830613
25608802,3718581,233710,6,23426572
25877549,3731385,236065,9,23694246
25983066,3755038,236983,9,23822248
25621084,3722643,233828,8,23428612
25713504,3741986,234318,7,23525237
25724071,3735148,234795,9,23562040
26165073,3758839,238774,9,23969398
25706478,3722642,235319,6,23578119
25760918,3726239,234875,9,23573316
25719880,3726456,234731,9,23507506
26194280,3804947,239207,6,23954767
25915821,3762912,236643,9,23732483
25949907,3765795,236760,9,23710485
25866379,3760401,236040,10,23646798
26216306,3803242,239078,6,24029064
25822038,3729401,235522,9,23664838
25631668,3697502,234110,9,23517538
26004585,3755410,237383,8,23779366
25710621,3721092,234610,7,23481379
25709101,3733772,235010,9,23590994
25731443,3722054,235073,9,23510340
25325485,3645235,231595,6,23244468
25823990,3713498,236152,9,23711824
25817908,3728099,235464,9,23597283
25730903,3720751,234667,6,23510985
26184428,3781295,239009,9,23981095
25753246,3727975,235499,9,23589477
25681156,3716288,233854,9,23446678
25703187,3727695,234998,6,23493998
26271249,3802747,239854,9,24039670
25613878,3711390,233667,9,23470995
25657103,3732004,234250,6,23491702
25873630,3760835,235930,9,23706708
25830022,3749427,235668,9,23644357
25666814,3707546,234234,8,23422226
25704033,3721960,234883,6,23512007
25676099,3724167,234393,9,23513734
26125994,3790435,238841,9,23927652
25620699,3706863,233706,6,23476464
25694056,3709457,234975,9,23544242
25620248,3714253,233868,9,23391262
26170327,3786224,238728,8,23974097
25655029,3718178,233979,7,23446755
25620131,3691364,233805,10,23492297
25681307,3711855,234534,9,23561077
26367951,3814526,241034,8,24123097
25531337,3695332,233427,9,23376111
25641963,3718489,234172,9,23494372
26172905,3801289,239299,6,23935072
25727253,3727572,234374,9,23533433
25575135,3723325,233525,9,23469636
25665478,3734702,234411,9,23476062
26072064,3776024,238039,7,23850699
25531271,3686311,233154,10,23375230
25798549,3740933,235546,9,23599954
25878363,3753921,236341,7,23665900
26271356,3813597,239976,9,24032381
25640911,3713281,234027,9,23519057
25630869,3710770,234721,8,23498838
25999558,3762694,237178,7,23769643
